53.978968;38.158514
53.978968;38.158514
53.978972;38.155639
53.978983;38.152328
53.978984;38.158586
53.978991;38.168292
53.979025;38.159058
53.979030;38.157537
53.9790400;38.158415
53.979042;38.158652
53.979044;38.145136
53.979044;38.152312
53.979078;38.164289
53.979135;38.157287
53.979140;38.164182
53.979171;38.164444
53.979171;38.164444
53.979171;38.164485
53.979186;38.145248
53.979189;38.164338
53.97920;38.16442329
53.979212;38.157305
53.979213;38.164298
53.979213;38.164298
53.979213;38.164298
53.979213;38.164298
53.979214;38.533333
53.979214;38.533333
53.979214;38.533333
53.979220;38.5398261
53.979230;38.157285
53.979245;38.543933
53.979245;38.543933
53.979251;38.539756
53.979312;38.54151999999999
53.979325;38.541445
53.979325;38.541445
53.979336;38.159853
53.979341;38.157269
53.979362;37.496677
53.979390;38.160671
53.979390;38.160671
53.979414;38.157389
53.979424;38.157751
53.979430;38.157808
53.979431;38.157640
53.979433;38.157724
53.979435;38.185215
53.979435;38.185215
53.979467;38.229561
53.9796068;38.54384700
53.979655;38.168153
53.979736;38.161212
53.979774;38.162758
53.979849;38.1651528
53.979918;38.54281
53.980093;38.171284
53.980096;38.187201
53.980160;38.162102
53.980161;38.162993
53.980178;38.180619
53.980178;38.180619
53.980203;38.140378
53.980203;38.180606
53.980213;38.179593
53.980219;38.171265
53.980219;38.171265
53.980219;38.171265
53.980240;38.171779
53.980262;38.180654
53.980262;38.180654
53.980262;38.180654
53.980284;38.150135
53.980319;38.149558
53.980319;38.149558
53.980320;38.162135
53.980320;38.162135
53.980357;38.170918
53.980358;38.153621
53.980358;38.170923
53.980358;38.170923
53.980387;38.171207
53.980388;38.171074
53.980452;38.171808
53.980452;38.171808
53.980452;38.171808
53.980468;38.171987
53.980468;38.171987
53.980468;38.171987
53.980468;38.171987
53.980489;38.172244
53.980521;38.541849
53.980521;38.541849
53.980552;38.183940
53.980569;38.183878
53.980577;38.15025
53.980577;38.15025
53.980585;37.927114
53.980590;38.172895
53.980611;38.54387
53.980611;38.54387
53.980617;36.702728
53.980618;38.172927
53.98062;38.172903
53.980623;38.173910
53.980631;38.149941
53.980703;38.172811
53.980708;38.172466
53.980708;38.172551
53.980775;38.183919
53.980798;38.162177
53.980859;38.190198
53.980965;38.190216
53.980965;38.190216
53.980993;38.547427
53.981084;38.146677
53.981084;38.146677
53.981092;38.5427290
53.981156;38.162228
53.981198;38.143665
53.981198;38.143665
53.981199;38.162863
53.981199;38.162863
53.981227;38.223578
53.981269;38.158043
53.981404;38.173415
53.981422;38.53468
53.981422;38.53468
53.981422;38.53468
53.981439;38.186657
53.981541;38.138219
53.981658;38.157190
53.98167;38.372427
53.981683;38.157188
53.981764;38.157136
53.981785;38.190327
53.981846;38.190454
53.981894;38.190356
53.981939;38.190456
53.981939;38.190456
53.981996;38.190398
53.981996;38.190398
53.981996;38.190398
53.982023;38.153897
53.98203;38.547338
53.982040;38.178861
53.982089;37.934184
53.982163;38.156344
53.982169;38.157158
53.982266;38.157230
53.982300;38.178297
53.982310;38.157190
53.982325;38.164612
53.982408;38.162773
53.982408;38.162773
53.982413;38.151424
53.982449;37.933267
53.982528;38.547041
53.982693;38.181737
53.982749;38.157232
53.982792;38.157275
53.982951;38.163877
53.983036;38.370082
53.983043;38.187892
53.983089;38.544885
53.983089;38.544885
53.983089;38.544885
53.983141;38.188347
53.983157;38.158470
53.983285;37.662668
53.983451;38.182693
53.983485;38.182591
53.983489;38.163624
53.983641;38.158413
53.983764;38.152778
53.983945;38.163146
53.983970;38.187244
53.983983;38.163110
53.984101;38.546897
53.984109;38.185399
53.984239;38.5410570
53.984391;38.187383
53.984695;38.157546
53.984747;37.666081
53.984747;37.666081
53.984964;37.665551
53.984964;37.665551
53.985057;38.156418
53.985589;38.157544
53.985885;37.666486
53.986218;38.54352
53.986218;38.54352
53.986679;38.324421
53.986847;38.306483
53.987200;38.156146
53.987327;38.151342
53.987394;38.544337
53.987661;38.543616
53.987661;38.5436167
53.988204;38.314072
53.988712;37.505004
53.989548;38.326352
53.989612;37.876745
53.989612;37.876745
53.989612;37.876745
53.989945;38.175708
53.990107;38.176181
53.990454;37.250521
53.990946;38.150876
53.991337;38.131777
53.991465;37.248616
53.991592;37.509254
53.991989;37.253063
53.991989;37.253063
53.991989;37.253063
53.992619;37.813181
53.992752;38.135292
53.99282;37.814528
53.992863;38.141633
53.992915;38.141830
53.993076;38.144202
53.993076;38.144202
53.993174;37.812839
53.993227;37.46388
53.993736;37.812588
53.993921;37.25503
53.993968;37.810674
53.994150;38.212667
53.994152;38.132701
53.994466;37.811662
53.994466;37.811662
53.994518;38.141293
53.994520;38.141223
53.994520;38.141223
53.994520;38.141223
53.994582;38.141311
53.994587;38.141313
53.994921;38.163361
53.995027;37.820762
53.995027;37.820762
53.995027;37.820762
53.995064;37.527956
53.995064;37.527956
53.995064;37.527956
53.995108;38.1428
53.995323;37.814546
53.995323;37.814546
53.995641;37.814178
53.995916;37.502408
53.996075;37.812516
53.996075;37.812516
53.996123;37.817501
53.996266;37.820753
53.996319;37.813082
53.99635;37.818723
53.99635;37.818723
53.99635;37.818723
53.99635;37.818723
53.996429;38.095585
53.996429;38.095585
53.996429.;38.095585
53.996446;37.813495
53.996451;37.508005
53.996488;37.816962
53.997075;37.500091
53.997314;37.531864
53.997438;38.130899
53.997684;37.817403
53.997684;37.817403
53.997758;37.511814
53.997838;37.529888
53.997843;37.527983
53.997954;37.520482
53.997981;37.816989
53.997981;37.816989
53.998039;37.532843
53.998049;37.503801
53.998049;37.503801
53.998097;37.52156
53.998097;37.525791
53.998102;37.523645
53.998118;37.819963
53.998118;37.819963
53.998309;37.815112
53.998309;37.815112
53.998309;37.815112
53.998309;37.815112
53.998372;37.815040
53.998478;37.512604
53.998483;37.516359
53.998526;37.526492
53.998542;37.519854
53.998542;37.519854
53.998568;37.51573
53.998626;37.51794
53.998658;37.532071
53.998917;37.528738
53.998981;37.527471
53.999013;37.503379
53.999039;37.527462
53.999039;37.527462
53.999134;37.510197
53.999249;38.125464
53.999415;37.816181
53.999513;38.126427
53.999574;37.510978
54.000013;37.509164
54.000013;37.509164
54.000066;37.520096
54.000256;37.518228
54.000669;37.518309
54.000696;37.509029
54.000696;37.52156
54.000733;37.518282
54.000733;37.518282
54.000733;37.523159
54.001521;37.519027
54.001542;37.509649
54.001579;37.519009
54.002087;37.517635
54.002193;37.517249
54.002211;38.389593
54.002347;37.52413
54.00241;37.520132
54.002606;37.517249
54.002606;37.517249
54.002865;37.517913
54.003077;37.517257
54.003151;37.535116
54.003331;37.517931
54.003331;37.517931
54.003331;37.517931
54.003434;38.163195
54.003612;37.517231
54.003612;37.517231
54.003723;37.75903
54.004051;37.524992
54.00413;37.511032
54.004178;37.517275
54.004178;37.517275
54.004178;37.517275
54.004326;37.512811
54.004405;37.511248
54.004432;37.521363
54.004448;37.51123
54.004464;37.514715
54.004569;37.510763
54.004601;37.512308
54.004665;37.512775
54.004665;37.512775
54.004744;37.516638
54.004771;37.518039
54.004771;37.518039
54.004771;37.518039
54.004771;37.524255
54.00485;37.526834
54.004913;37.513395
54.005035;37.515317
54.005035;37.515317
54.005035;37.515317
54.005035;37.515317
54.00514;38.100305
54.005321;37.517329
54.005321;37.517329
54.005321;37.517329
54.005379;37.511284
54.005379;37.511284
54.005379;37.511284
54.005379;37.511284
54.005427;37.507403
54.00548;37.512622
54.00548;37.512622
54.00548;37.512622
54.00548;37.512622
54.00548;37.512622
54.005501;37.510053
54.005675;37.508849
54.005691;37.517383
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006199;37.511904
54.006395;37.51255
54.006612;37.516557
54.00667;37.516548
54.00667;37.516548
54.007035;37.517195
54.007295;37.484244
54.007295;37.484244
54.007374;37.52068
54.007374;37.52068
54.007432;37.519297
54.007432;37.519297
54.00749;37.520734
54.007549;37.520725
54.007549;37.520725
54.007586;37.517563
54.007586;37.517563
54.007623;37.520941
54.007723;37.519324
54.007723;37.519324
54.007808;37.513718
54.007813;37.571749
54.008088;37.514257
54.0083;37.517599
54.0083;37.517599
54.00876;37.51759
54.008872;37.518434
54.009025;37.51308
54.009025;37.51308
54.009025;37.51308
54.009025;37.51308
54.009041;37.516476
54.009041;37.516476
54.009041;37.516476
54.009041;37.518389
54.009057;37.515587
54.009083;37.517635
54.009083;37.517635
54.009083;37.517635
54.009215;37.517087
54.009215;37.517087
54.009295;37.524228
54.009317;38.223886
54.009417;37.498483
54.009506;37.524184
54.009528;37.525513
54.009533;37.524327
54.009581;37.520626
54.009586;37.516808
54.009612;37.515272
54.009612;37.515272
54.009612;37.515272
54.009686;37.513341
54.009686;37.513341
54.009686;37.513341
54.009686;37.513341
54.009686;37.513341
54.009686;37.513341
54.009856;37.51768
54.010004;37.514616
54.010004;37.514616
54.010004;37.514616
54.010284;37.514392
54.010353;37.513179
54.010353;37.513179
54.010353;37.513179
54.010417;37.527543
54.010491;37.514985
54.010491;37.514985
54.010491;37.514985
54.010501;37.518407
54.010512;37.521866
54.010517;37.512703
54.010803;37.513332
54.010819;37.51715
54.01093;37.515344
54.01093;37.515344
54.01093;37.515344
54.011041;37.514742
54.011041;37.514742
54.011041;37.514742
54.011041;37.514742
54.011041;37.514742
54.011041;37.514742
54.011062;37.514149
54.0112;37.522576
54.0112;37.522576
54.011395;37.497504
54.011395;37.497504
54.011395;37.497504
54.011549;37.514365
54.011565;37.512541
54.011833;38.221129
54.011887;37.51847
54.011919;37.517814
54.011919;37.517814
54.011919;37.517814
54.011919;37.517814
54.012147;37.924051
54.012147;37.924051
54.012399;38.222812
54.012758;38.221306
54.012758;38.221306
54.012797;37.522019
54.013036;37.505696
54.013274;37.497117
54.013829;37.517832
54.013961;37.528172
54.01402;37.496668
54.014088;37.514616
54.014226;37.518982
54.014295;37.522396
54.014388;38.082698
54.014559;37.494566
54.01485;37.514913
54.014898;37.514886
54.014898;37.514886
54.015316;37.518282
54.015432;37.523662
54.015877;37.50222
54.016056;37.508589
54.016083;37.503064
54.016083;37.503064
54.016183;37.506514
54.016183;37.506514
54.016411;37.504888
54.016411;37.504888
54.016506;37.507897
54.016506;37.507897
54.016506;37.507897
54.016506;37.507897
54.016506;37.507897
54.016506;37.507897
54.017035;37.506199
54.017046;37.50716
54.017046;37.50716
54.017046;37.50716
54.017046;37.50716
54.017072;37.498186
54.017072;37.508319
54.017072;37.508319
54.017294;37.492473
54.017294;37.492473
54.017294;37.492473
54.017331;37.506747
54.017368;37.505741
54.017368;37.505741
54.017368;37.505741
54.017368;37.505741
54.017374;37.504232
54.017638;37.506406
54.017696;37.491871
54.017696;37.491871
54.017734;37.512011
54.017749;37.491844
54.017749;37.491844
54.017797;37.507502
54.017797;37.507502
54.017797;37.507502
54.017800;38.052755
54.017876;37.519656
54.017876;37.519656
54.017876;37.519656
54.017887;37.500881
54.017887;37.500881
54.017887;37.500881
54.017887;37.500881
54.017961;37.505921
54.017961;37.505921
54.017961;37.505921
54.017961;37.505921
54.017961;37.505921
54.017961;37.505921
54.018051;37.503271
54.018199;37.492473
54.018278;37.510349
54.018358;37.506487
54.018358;37.506487
54.018363;37.499444
54.018363;37.499444
54.018411;37.505265
54.018411;37.505265
54.018411;37.505265
54.018411;37.505265
54.018411;37.505265
54.018503;38.051959
54.018538;37.911438
54.018538;37.911438
54.018538;37.911438
54.018622;37.521381
54.018712;37.502597
54.018723;37.503693
54.018908;37.504573
54.018908;37.504573
54.018908;37.504573
54.018908;37.504573
54.018908;37.504573
54.019098;37.5728
54.019109;37.511598
54.019109;37.513718
54.019194;37.503639
54.019194;37.503639
54.01922;37.505319
54.01922;37.505319
54.019278;37.494943
54.019468;38.053549
54.019881;37.488943
54.019929;37.496129
54.019929;37.496129
54.020003;37.493811
54.020430;38.012007
54.0205;37.505049
54.0205;37.505049
54.02059;37.502336
54.02059;37.502336
54.020855;37.502238
54.021262;37.491664
54.021463;37.496201
54.021463;37.496201
54.021463;37.496201
54.021479;37.499174
54.021563;37.494198
54.021579;37.503289
54.021579;37.503289
54.021579;37.503289
54.021579;37.503289
54.02159;37.500675
54.02159;37.500675
54.02159;37.500675
54.021648;37.481918
54.022161;37.499974
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.02233;37.500576
54.022537;37.491979
54.022537;37.491979
54.022992;37.896912
54.023039;37.499561
54.023039;37.499561
54.023039;37.499561
54.023039;37.499561
54.023039;37.499561
54.023214;37.493335
54.02323;37.510412
54.02341;37.499013
54.02341;37.499013
54.02341;37.499013
54.023436;37.49427
54.023552;37.498034
54.023626;37.491656
54.023642;37.490407
54.023685;37.498474
54.023685;37.498474
54.0237;37.50001
54.023854;37.499749
54.023928;37.498959
54.024013;37.494045
54.024039;37.497908
54.024039;37.497908
54.024039;37.497908
54.024933;37.496821
54.025293;37.498348
54.025293;37.498348
54.025324;37.495087
54.026112;37.495141
54.028873;38.394696
54.029122;38.391794
54.029487;38.390492
54.030391;38.394067
54.030407;38.394058
54.030407;38.394058
54.031259;38.391495
54.031322;38.391318
54.031835;36.611594
54.03193;38.388408
54.031983;38.397948
54.032776;37.496929
54.032776;37.496929
54.032898;37.493955
54.033321;38.010005
54.033485;38.389513
54.034199;38.402152
54.034611;38.404245
54.034611;38.404245
54.034838;38.400562
54.035098;37.500109
54.035336;36.670218
54.035637;37.497351
54.035833;38.38892
54.036235;38.389714
54.036272;37.497548
54.036272;37.497548
54.036383;37.506433
54.03643;37.498249
54.036483;37.503837
54.036483;37.503837
54.036663;37.502561
54.036874;37.497539
54.036874;37.497539
54.037276;37.506056
54.037276;37.506056
54.037276;37.506056
54.037276;37.506056
54.037297;37.505579
54.037393;37.505094
54.037419;37.497899
54.037493;37.504196
54.037493;37.504196
54.037519;37.503379
54.037646;37.501923
54.037646;38.392711
54.037646;38.392711
54.037858;37.501052
54.037858;37.501052
54.037895;37.507116
54.038032;37.506972
54.038075;37.499112
54.038075;37.499112
54.038112;37.592491
54.038281;37.506388
54.038371;37.50513
54.038392;37.505418
54.038392;37.505418
54.038392;37.505418
54.038561;37.412182
54.038651;37.497746
54.038672;37.506532
54.038973;37.417464
54.038973;37.417464
54.038973;37.417464
54.039127;37.507322
54.039127;37.507322
54.039264;37.414203
54.039936;37.509523
54.039936;37.509523
54.039936;37.509523
54.040184;37.507026
54.040184;37.507026
54.041088;37.504888
54.041686;37.510026
54.04194;38.01143
54.04194;38.01143
54.043246;37.524453
54.044398;37.501276
54.044689;37.508643
54.044884;37.510296
54.045027;37.510053
54.046227;37.823215
54.046227;37.823215
54.046227;37.823215
54.046227;37.823215
54.046618;37.750541
54.046618;37.750541
54.046618;37.750541
54.04667598684515;37.557428602854635
54.048389;37.827284
54.048559;37.174344
54.04941;37.823215
54.04941;37.823215
54.049584;37.510987
54.049933;37.823637
54.049933;37.823637
54.049933;37.823637
54.050446;36.576623
54.050467;37.822613
54.052148;37.547872
54.053681;37.508849
54.054484;37.48234
54.054484;37.48234
54.054484;37.48234
54.058818;37.18939
54.067653;37.794406
54.067653;37.794406
54.06814;37.793633
54.06814;37.793633
54.068626;37.52413
54.068626;37.52413
54.068626;37.52413
54.072372;37.983402
54.072414;37.529322
54.072414;37.529322
54.076027;37.770996
54.077364;37.063698
54.077612;36.940889
54.078669;36.93912
54.07898;37.064237
54.079033;36.943333
54.079403;37.75991
54.081854;37.827293
54.081854;37.830635
54.081854.;37.830635
54.081854.;37.830635
54.081854.;37.830635
54.081854.;37.830635
54.081986;37.82776
54.082160;37.826134
54.082176;37.826206
54.082176;37.826206
54.082234;37.825541
54.082282;37.829521
54.082282;37.829521
54.082435;37.831129
54.082435.;37.831129
54.08244;37.829386
54.08244;37.829386
54.082538;37.828039
54.082646;37.828012
54.082646;37.828012
54.082646;37.828012
54.082646;37.828012
54.082646.;37.828012
54.082783;37.825793
54.082905;37.829431
54.082905;37.829431
54.082905;37.829431
54.082905.;37.824661
54.082905.;37.824661
54.082905.;37.824661
54.082953;37.831075
54.082953;37.831075
54.08309;37.829952
54.08309;37.829952
54.08309;37.829952
54.08309;37.829952
54.08309;37.829952
54.08309;37.829952
54.083254;37.832018
54.083254;37.832018
54.083264;37.825443
54.083349;37.82299
54.083349;37.82299
54.083349;37.82299
54.083565;37.824454
54.083692;37.828281
54.083692;37.828281
54.083761;37.827751
54.083813;37.828946
54.083813;37.828946
54.083813;37.828946
54.083813;37.828946
54.083887;37.823511
54.083887;37.823511
54.083956;37.825883
54.084215;37.826458
54.084236;37.827122
54.084315.;37.822433
54.084336;37.822478
54.08459;37.824921
54.08459;37.824921
54.08459;37.824921
54.084590.37.824921;37.824921
54.084791;37.825443
54.084854;37.828407
54.084854;37.828407
54.085239;37.831075
54.085255;37.825245
54.085255;37.825245
54.085567;37.820035
54.085604;37.821741
54.085604;37.821741
54.085879.37.824185;37.824212
54.086317;37.821068
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.08685;37.99659
54.087468;38.000057
54.087468;38.000057
54.087553;37.998853
54.087553;37.998853
54.087584;37.99941
54.088493;38.000569
54.088493;38.000569
54.088625;37.994514
54.088625;37.994514
54.088625;37.994514
54.088625;37.994514
54.088625;37.994514
54.088841;37.820646
54.088936;37.99341
54.08929;37.992062
54.08929;37.997955
54.08929;37.997955
54.090125;37.994263
54.090125;37.994263
54.090125;37.994263
54.090489;37.999814
54.0906;37.997353
54.091186;38.000416
54.091271;37.816900
54.091698;37.81734
54.093462;37.815624
54.093462;37.815624
54.100358;37.115216
54.10154;37.109476
54.101852;37.101841
54.102364;37.114947
54.102364;37.114947
54.102491;37.107078
54.10342;37.114821
54.104312;37.110716
54.104476;37.115612
54.105025;37.110509
54.105278;37.976773
54.107184;37.114669
54.107184;37.114669
54.107184;37.114669
54.107184;37.114669
54.107342;37.110402
54.107342;37.110402
54.107432;37.113887
54.107432;37.113887
54.10777;37.113842
54.107796;37.114201
54.107912;37.114381
54.107912;37.114381
54.107912;37.114381
54.107912;37.114381
54.107933;37.114848
54.107933;37.114848
54.108192;37.115899
54.108192;37.115899
54.108192;37.115899
54.108192;37.115899
54.108783;37.752607
54.108783;37.752607
54.109755;37.116465
54.109755;37.116465
54.109755;37.116465
54.109755;37.116465
54.109755;37.116465
54.109855;37.106539
54.109855;37.106539
54.109855;37.106539
54.11109;37.111381
54.11128;37.847891
54.116442;36.939587
54.116442;36.939587
54.116832;36.940988
54.119724;37.809695
54.119724;37.809695
54.14839;36.984179
54.149013;36.978978
54.149013;36.978978
54.149013;36.978978
54.149013;36.978978
54.149013;36.978978
54.149783;36.981107
54.149783;36.981107
54.150078;36.984242
54.150078;36.984242
54.150078;36.984242
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150558;36.962665
54.150895;36.964533
54.150895;36.964533
54.150895;36.964533
54.150895;36.964533
54.150895;36.964533
54.150895;36.964533
54.150943;36.965117
54.150943;36.965117
54.150943;36.965117
54.150943;36.965117
54.150943;36.965117
54.150943;36.965117
54.150995;36.977074
54.151038;36.962808
54.151048;36.962826
54.151048;36.962826
54.151317;36.962575
54.151407;36.963599
54.151491;36.962144
54.151491;36.962144
54.151628;36.96394
54.151628;36.96394
54.151628;36.96394
54.151633;36.962907
54.151633;36.962907
54.151633;36.962907
54.151633;36.962907
54.151633;36.962907
54.151633;36.962907
54.151633;36.962907
54.15176;36.961605
54.15176;36.961605
54.152124;36.964587
54.152361;36.965054
54.152609;36.965261
54.153178;36.959197
54.153184;36.966429
54.153331;36.966959
54.153331;36.966959
54.155282;36.948642
54.155414;36.958038
54.155562;36.948992
54.155641;36.943863
54.156147;36.966662
54.156163;36.956322
54.156194;36.954104
54.156194;36.954104
54.156853;36.953268
54.156901;36.945956
54.157412;36.941671
54.157412;36.962925
54.157534;36.948417
54.157534;36.948417
54.157534;36.948417
54.157597;36.954481
54.157597;36.954481
54.157808;36.954095
54.158324;36.951642
54.159642;36.945381
54.15989;36.960068
54.160686;36.945381
54.161229;37.086291
54.161229;37.086291
54.162563;36.957167
54.164261;36.949729
54.169505;36.992731
54.169642;36.996693
54.174965;37.888477
54.17525;37.890795
54.17525;37.890795
54.175882;37.894487
54.176099;37.884677
54.17828;37.887507
54.180372;36.990063
54.195387;36.856951
54.195429;37.607655
54.195824;36.863239
54.200201;37.607556
54.219826;37.132716
54.219826;37.132716
54.239316;36.850645
54.249896;37.92194
54.250485;37.919667
54.251695;37.130389
54.254809;37.127649
54.366712;37.661922
54.366728;37.65638
54.36677;37.661329
54.367237;37.662443
54.4665709;37.329914899
54.4665709;37.329914899
54.4665709;37.329914899
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.466667;37.33333300
54.4671112;37.341011799
54.467182;37.701691
54.4684103;37.346128099
54.4684103;37.346128099
54.4689606;37.342336599
54.46917;37.700819
54.4691896;37.3408150
54.4691896;37.34081500
54.4691896;37.34081500
54.4691896;37.34081500
54.472607;37.700316
54.474391;37.697738
54.475694;37.695259
54.475731;37.697522
54.47673;37.697972
54.47673;37.697972
54.47673;37.697972
54.47673;37.697972
54.47673;37.697972
54.477164;37.682979
54.477264;37.694729
54.477264;37.694729
54.477698;37.692276
54.477703;37.688449
54.477703;37.688449
54.477991;37.694297
54.478158;37.697001
54.478184;37.702894
54.478184;37.702894
54.478498;37.690372
54.47855;37.691827
54.478843;37.687129
54.478953;37.688207
54.479063;37.694953
54.479325;37.68615
54.479361;37.694136
54.479555;37.689689
54.479701;37.692797
54.479905;37.687785
54.480188;37.68509
54.480188;37.68509
54.480219;37.687246
54.480251;37.68632
54.480251;37.68632
54.480251;37.68632
54.480292;37.683266
54.480292;37.683266
54.480549;37.678963
54.480941;37.685754
54.480983;37.696292
54.481265;37.68456
54.481339;37.709227
54.481354;37.694199
54.481354;37.694199
54.481412;37.685054
54.481516;37.699364
54.481945;37.689626
54.482327;37.690713
54.482327;37.690713
54.483478;37.703694
54.49115;37.691558
54.491312;37.690372
54.52099;37.737488
54.521423;37.468605
54.579188;37.461068
54.610167;37.520896
54.610522;37.524812
54.630826;37.454241
54.635094;37.531855
54.64676;37.398635
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.663313;37.463395
54.696829;37.492545
54.699498;37.529618
54.699498;37.529618
54.70249;37.529493
54.705106;37.376114
54.705106;37.376114
54.716591;37.502786
54.716591;37.502786
54.716591;37.502786
54.72321;37.410214
54.724411;37.412101
54.726153;37.410142
54.726236;37.411005
54.726236;37.411005
54.726777;37.394781
54.72789;37.394988
54.72837548360806;37.394443788634256
54.72855;37.41758
54.72882;37.393892
54.72882;37.393892
54.730115;37.395742
54.730609;37.387397
54.730624;37.400719
54.730624;37.400719
54.73159115156065;37.39446999405669
54.731815;37.401537
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.731992;37.402138
54.732075;37.387676
54.732075;37.387676
54.732075;37.387676
54.733011;37.399309
54.733094;37.403836
54.733094;37.403836
54.733094;37.403836
54.733125;37.397826
54.733125;37.397826
54.733546;37.398886
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733588;37.401007
54.733666;37.399408
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.733894;37.399713
54.734019;37.397907
54.734211;37.397045
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734237;37.399138
54.734882;37.39868
54.734882;37.39868
54.734882;37.39868
54.734882;37.39868
54.734882;37.39868
54.734882;37.39868
54.73496;37.396829
54.73496;37.396829
54.73496;37.396829
54.73496;37.396829
54.73496;37.396829
54.735235;37.396461
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735308;37.397207
54.735355;37.26784
54.735438;37.332995
54.73561;37.356845
54.73561;37.356845
54.735693;37.396129
54.737564;37.379941
